id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
20484367,Renovated 3 bedroom unit w/ sauna in central area,4173587,Ilya,,Presidio Heights,37.78298972,-122.4498959,Entire home/apt,199,2,12,7/4/2018,1.26,2,59
20494161,Victorian Private Bedroom in SF Landmark,132710331,Anastasia / Ana,,Pacific Heights,37.7899853,-122.4307383,Private room,95,2,37,6/19/2018,3.59,3,79
20497174,SF Hotel Studio: Union Square Gem!,22267033,Jennifer,,Downtown/Civic Center,37.78877154,-122.4106024,Entire home/apt,239,1,4,5/9/2018,0.44,21,346
20498389,Chic apartment close to downtown & public transit,32839241,Geeta,,Potrero Hill,37.75725554,-122.3982417,Entire home/apt,176,2,40,6/23/2018,3.96,1,292
20500854,Stay in Notable SF Novelist's Flat,12878539,Janis,,Glen Park,37.73640434,-122.4282264,Entire home/apt,195,3,3,5/28/2018,0.3,1,8
20505903,Gorgeous master bedroom in SoMa near Moscone,145873215,Tiffany,,South of Market,37.78182272,-122.3979997,Private room,87,6,24,6/15/2018,2.29,2,66
20522264,The McAllister Victorian Five,144726151,Matthias,,Western Addition,37.77753307,-122.4344396,Private room,92,1,45,6/19/2018,4.27,1,31
20526049,"Private Bedroom, Living Room and Bathroom",132710331,Anastasia / Ana,,Pacific Heights,37.78930194,-122.432077,Private room,140,1,1,9/24/2017,0.11,3,0
20543892,Bright slice of the Sunset: private suite and deck,3344835,Kelly,,Outer Sunset,37.75668491,-122.4942399,Private room,100,2,0,,,1,0
20553865,Awesome Pad on the Panhandle -- The Center of SF,2442220,Dan,,Haight Ashbury,37.77128501,-122.4436274,Entire home/apt,200,5,1,6/17/2018,1,1,0
20558470,Upscale Golden Gate SF Forest View 1 Bedroom,32149194,Lauren,,Inner Sunset,37.75469397,-122.4650011,Entire home/apt,99,5,12,6/8/2018,1.3,1,54
20567099,Private Suite with Private Bathroom (New Listing),26899691,Bryce,,South of Market,37.77851931,-122.4075843,Private room,200,2,42,6/29/2018,4.21,1,0
20573374,"Modernized Mission Edwardian, 2 fluffy queen beds",15028456,Jane,,Mission,37.74865763,-122.4187051,Entire home/apt,148,2,0,,,3,9
20575733,Comfortable and Charming Bedroom with Private Bath,136131559,Cindy And Michelle,,Outer Sunset,37.76346471,-122.4793234,Private room,80,1,52,6/24/2018,5.23,4,100
20591785,Spacious 1 bedroom condo w/ roofdeck in Nob Hill,25824429,Ehson,,Nob Hill,37.79279469,-122.4153734,Entire home/apt,200,2,15,4/3/2018,1.43,1,308
20608059,"Bright, quiet getaway in the middle of SF.",147285118,Carol,,Twin Peaks,37.75395192,-122.4534394,Private room,65,1,28,7/3/2018,3.07,1,70
20608728,Charming Ashbury Heights/Cole Valley Garden Studio,147265814,Courtney,,Haight Ashbury,37.76559079,-122.4448934,Entire home/apt,165,31,1,1/12/2018,0.17,1,0
20620600,Castro Contemporary meets 1920's Charm,44927,Ken & Joe,,Castro/Upper Market,37.76566501,-122.4367327,Entire home/apt,468,3,14,6/18/2018,1.52,1,175
20623736,Sunny Private Master Suite 3B,135909237,Larry,,Inner Richmond,37.77932728,-122.4715225,Private room,150,2,30,6/30/2018,3.03,2,313
20624559,Bright and Airy Modern Studio Nestled in SF Hills,147443041,Michael,,Castro/Upper Market,37.76344665,-122.4407373,Entire home/apt,129,2,62,6/27/2018,5.94,1,40
20624899,Casa Marina - Quiet Top Floor Marina Condo,133629750,Christiane,,Marina,37.80277518,-122.4394855,Private room,500,1,0,,,1,0
20625135,Cheap. Safe and Comfortable,21940642,Alex,,Crocker Amazon,37.71291792,-122.4377139,Shared room,0,30,6,6/1/2018,1.25,6,86
20626299,Coliving in a quiet and safe neighborhood,21940642,Alex,,Crocker Amazon,37.71352001,-122.4388395,Shared room,0,30,12,5/29/2018,1.19,6,153
20626447,Room for female close to public transport,21940642,Alex,,Crocker Amazon,37.71319125,-122.4380348,Shared room,0,30,10,4/25/2018,1,6,144
20635128,Calling all techies/stay at a hacker house!,21940642,Alex,,Crocker Amazon,37.71143385,-122.4377928,Shared room,0,30,9,5/13/2018,0.89,6,165
20635250,Hacker house in quiet location,21940642,Alex,,Crocker Amazon,37.7115001,-122.439379,Shared room,0,30,12,5/29/2018,1.18,6,108
20635517,"1900 Edwardian; Noe Vly w/Twin Peaks View, 2 bdrms",18151037,Valerie,,Noe Valley,37.75376028,-122.4356539,Private room,260,2,3,6/21/2018,1.36,9,256
20637303,"1900 Edwardian; Noe Vly Master+Cozy Qn., 2bdrms",18151037,Valerie,,Noe Valley,37.75147489,-122.4369388,Private room,225,2,0,,,9,255
20638574,"Come see, feel, and hear this 2bed 2bath flat!!!",91399082,Muna,,Mission,37.76798913,-122.417813,Entire home/apt,350,1,5,5/20/2018,0.57,1,1
20642094,"Mission Apartment in art alley, steps from BART",190612,David,,Mission,37.75153592,-122.4173212,Entire home/apt,143,1,24,6/26/2018,2.35,1,0
20649513,2 Bedroom in Dogpatch,147666071,Thomas,,Potrero Hill,37.75743083,-122.389468,Entire home/apt,400,2,9,6/29/2018,0.87,1,46
20652378,World traveler coliving,21940642,Alex,,Crocker Amazon,37.71206306,-122.4389605,Shared room,0,30,10,5/27/2018,1.03,6,130
20654216,Private and Spacious Room in the Perfect Location,4026717,John,,Castro/Upper Market,37.76142359,-122.4289275,Private room,100,2,49,7/2/2018,4.76,4,315
20681294,West Portal Private Bedroom & Bathroom,108932297,Kristin,,West of Twin Peaks,37.73997526,-122.4696033,Private room,110,1,10,5/30/2018,1.05,1,79
20694904,Calm Private Room in Modernized Mission Edwardian,15028456,Jane,,Mission,37.74887144,-122.4190587,Private room,68,1,4,4/22/2018,0.47,3,9
20695687,Mission District Views from a Room in Private Floor with Bath Condominium,9054077,Tyler,,Bernal Heights,37.74688319,-122.4086441,Private room,150,2,76,6/26/2018,8.41,1,74
20696727,Beautiful+Sunny Studio with Roof Deck+City Views,5189021,Coy,,Mission,37.75018155,-122.408609,Entire home/apt,225,2,25,7/2/2018,2.51,1,34
20696918,Modern Cozy Private BD + BR / Close to BART,26700102,Hebert,,Crocker Amazon,37.71579987,-122.4400646,Private room,119,2,27,6/24/2018,2.84,1,57
20712310,Fantastic bay views - master suite with roof deck,617114,Vikram,,Visitacion Valley,37.71833678,-122.4035303,Private room,99,2,17,4/28/2018,1.72,3,0
20720492,Sunny 2-bedroom loft with great views,4060707,Megan,,Bernal Heights,37.74719107,-122.4056063,Entire home/apt,320,2,10,6/6/2018,1.02,1,4
20724784,Luxury Tudor  on Telegraph Hill,148406261,Charles,,North Beach,37.80255447,-122.4077074,Private room,350,30,0,,,1,365
20739989,Country Living in the Heart of the City!,71196877,Gordon,,Twin Peaks,37.74749488,-122.4503853,Private room,95,2,12,6/25/2018,6.43,1,89
20744113,"Huge 3 BD Apt, Walk Everywhere, Great Restaurants",144161056,Rosemarie,,Outer Richmond,37.78246867,-122.4796205,Entire home/apt,289,2,40,6/26/2018,3.93,1,44
20745195,Adorable Victorian - 3 beds for 3-6 people,32534976,Palmore,,Potrero Hill,37.75931044,-122.3967046,Private room,295,1,9,6/28/2018,0.96,3,273
20746223,Charming Studio with Private Backyard and parking,8329745,Alice,,Marina,37.80121083,-122.4372719,Entire home/apt,130,30,2,4/8/2018,0.29,1,327
20749017,Brand new apartment in Dogpatch,1601463,Veronica,,Potrero Hill,37.76182116,-122.3918517,Entire home/apt,154,30,5,6/18/2018,0.65,1,47
20750046,Seaglass Suite,4203692,Jessica,,Western Addition,37.77897016,-122.4453542,Entire home/apt,125,6,7,6/22/2018,2,1,111
20761039,"Sunny, Historic Sunset Guest Suite",148708603,Barbara,,Outer Sunset,37.76307495,-122.5034126,Private room,150,30,11,3/24/2018,1.24,1,52
20761833,19th century Victorian gem in charming Glen Park!,147590510,Elsie,,Glen Park,37.73452037,-122.4330741,Private room,99,1,19,7/2/2018,1.93,1,299
20762414,Upscale Neighborhood w/parking,108691284,Nadya,,West of Twin Peaks,37.74486291,-122.4568293,Entire home/apt,340,1,61,6/30/2018,6.42,1,254
20765941,Brand New Beautiful 3 BR/ 2 BTH in Sunset SF,65528821,Maggie,,Parkside,37.74083646,-122.5014217,Entire home/apt,298,2,31,6/12/2018,3.24,1,105
20768833,Modern 4BR/3.5BA Treehouse with views of SF,26071401,John,,Inner Sunset,37.76181285,-122.453476,Entire home/apt,995,5,11,4/5/2018,1.14,1,336
20772190,Pet friendly studio with bkyd in great location!!,36650647,Ibtisam,,Bernal Heights,37.73610089,-122.4224824,Private room,120,1,9,6/3/2018,0.92,1,49
20776036,Sunset City View near SF State and Bart Station 3R,148875631,Carissa,,Lakeshore,37.71603397,-122.4722888,Private room,57,30,38,5/29/2018,4.35,4,309
20799337,The Sutter Apartment Front,104172283,Charles,,Downtown/Civic Center,37.78914274,-122.4150881,Entire home/apt,270,2,50,6/17/2018,5.4,2,5
20803354,Mission Victorian,36574074,Sion,,Mission,37.75356842,-122.4207648,Private room,125,1,96,7/2/2018,9.93,1,27
20805606,Hip Danish modern San Francisco town house,196335,Philipp,,Mission,37.75503168,-122.4067588,Entire home/apt,300,2,10,6/20/2018,1.08,1,0
20813007,New Private Bed & Pvt Bath (w TV) close to MUNI,58389796,Arjun,,Bayview,37.72918553,-122.3842573,Private room,69,3,35,5/27/2018,3.7,5,0
20814139,Dolores Park Dream Room,76373847,Jessica,,Mission,37.75961554,-122.4251533,Private room,100,2,25,6/19/2018,2.81,1,10
20817603,SF Union Square Hotel Studio (1),22267033,Jennifer,,Downtown/Civic Center,37.78745857,-122.4093007,Entire home/apt,265,1,2,11/11/2017,0.2,21,358
20817930,SF Hotel Studio: Union Square Gem!,22267033,Jennifer,,Downtown/Civic Center,37.78825188,-122.4110065,Entire home/apt,179,1,4,3/23/2018,0.41,21,16
20818261,SF Union Square Hotel Studio (3),22267033,Jennifer,,Downtown/Civic Center,37.78728332,-122.4097384,Entire home/apt,249,1,1,3/21/2018,0.28,21,350
20818360,Entire 3 level loft in Sunny Mission district,456552,Santiago,,Mission,37.75832666,-122.4133006,Entire home/apt,214,3,1,10/24/2017,0.12,2,0
20837529,New Spacious Guest Suite 2BR/1BA (D),149498560,Jean,,Visitacion Valley,37.71389119,-122.4081304,Entire home/apt,125,1,92,6/24/2018,9.42,4,27
20847485,"New Furniture near SF State, M Car station.(3B)",148875631,Carissa,,Ocean View,37.71456733,-122.4708924,Private room,56,30,41,5/31/2018,4.66,4,195
20851055,Luxury High Rise Condo - Financial District,149639732,Sammi,,Financial District,37.79117859,-122.3950002,Entire home/apt,300,30,11,6/13/2018,1.21,1,319
20852099,New Comfy Guest Suite 1BR/1BA (C),149498560,Jean,,Visitacion Valley,37.71452479,-122.4065795,Entire home/apt,85,1,87,7/2/2018,9.06,4,16
20852769,Nob Hill Charm,3074770,Monica,,Nob Hill,37.79645184,-122.412079,Entire home/apt,195,30,32,6/18/2018,3.28,1,335
20857268,Enjoy Dream Views from Tastefully Designed Arts & Crafts-Style Apartment,22515227,Stephen,,Castro/Upper Market,37.76100958,-122.4435006,Entire home/apt,250,30,8,5/2/2018,0.93,1,201
20857978,Modern 1-Bed Apartment in SF's Newest Building,125377170,Adam,,South of Market,37.7710865,-122.4047484,Entire home/apt,300,2,5,5/27/2018,0.81,1,7
20873868,Remodeled Edwardian Flat in Haight-Ashbury,9296204,Joseph,,Haight Ashbury,37.77329952,-122.4474114,Private room,125,2,13,6/15/2018,1.4,1,0
20873957,"Stylish, Luxurious SoMa Condo near Downtown, Union Square, and Moscone",10622144,Jefferson,,South of Market,37.77436373,-122.4063525,Entire home/apt,695,2,8,2/21/2018,0.88,3,232
20874967,SF Union Square Hotel Studio (4),22267033,Jennifer,,Downtown/Civic Center,37.78745833,-122.410705,Entire home/apt,265,1,2,6/24/2018,0.57,21,356
20883922,Private Floor in Charming Modern Bayview Home,123429,Laura,,Bayview,37.73045488,-122.3951238,Entire home/apt,90,4,20,6/13/2018,2.26,1,84
20885900,DESIGNER SHOWHOME- Luxe Bdrm w/ Private  Bath,58233162,Heather,,Downtown/Civic Center,37.78800291,-122.4182043,Private room,165,1,49,6/26/2018,6.18,2,9
20888699,Plush New Room in the Heart of Nob Hill Near FiDi!,27368404,Eddie,,Nob Hill,37.79645298,-122.4109173,Private room,69,2,17,6/29/2018,1.87,4,56
20903277,Russian Hill Heartthrob,39869213,Elliot,,Russian Hill,37.79817407,-122.4186028,Private room,230,1,0,,,1,0
20905918,"Spacious, Sunny Mission Loft with Outdoor Patio",3909478,Chester,,Mission,37.76028681,-122.4118896,Private room,250,5,19,4/20/2018,1.99,1,146
20906522,"Private Room in Super Convenient Area, Room B",127638239,Ching Ho,,Inner Richmond,37.7831963,-122.4618972,Private room,80,1,70,7/2/2018,7.29,4,52
20931156,Alyson’s Room by Golden Gate Park (shared kitchen),68432368,Brian,,Inner Sunset,37.76462116,-122.4694885,Private room,71,30,21,6/4/2018,2.67,3,265
20933318,Annie's Cottage,49425233,Annie,,Russian Hill,37.79771278,-122.4183713,Entire home/apt,195,3,18,6/13/2018,2.54,1,137
20936216,New! PRIVATE ROOM w/ private en-suite bath #1,136470616,Jessica,,Downtown/Civic Center,37.7899057,-122.4107176,Private room,189,1,52,6/17/2018,7.5,5,335
20944572,Secluded Flat Heart of Little Italy - North Beach,150601302,David,,Chinatown,37.79774657,-122.4074236,Entire home/apt,325,3,16,6/23/2018,1.75,1,5
20957480,Renu & Nikhil's place,150733336,Renu,,Outer Mission,37.71640968,-122.4453713,Private room,45,1,50,7/1/2018,5.62,1,3
20967325,Cozy Home ★ GG Park ★ Walk Score 91,22718824,Jen,,Inner Richmond,37.77582669,-122.4683701,Entire home/apt,225,2,19,1/1/2018,2,2,33
20972434,Lush oasis in Bernal Heights - SF's hottest 'hood!,7264060,Heather,,Bernal Heights,37.73980189,-122.4184761,Private room,75,1,7,12/30/2017,0.86,1,0
20979534,NOPA private bedroom in a gorgeous Victorian Home,4276210,Varendra,,Haight Ashbury,37.77318338,-122.4414794,Private room,110,3,33,5/2/2018,3.57,1,14
20980071,Charming 1BR in North Waterfront  (North Beach),150974175,Raj,,North Beach,37.8045641,-122.4128857,Entire home/apt,275,4,5,4/18/2018,0.85,1,144
20981346,Light-Filled Hillside Studio Apartment,144000421,Elizabeth,,Glen Park,37.73981228,-122.4301271,Entire home/apt,125,3,36,6/8/2018,4.15,1,7
20983732,"Clean & cozy in-law w/ laundry, parking + cottage!",199116,Kasper,,Excelsior,37.72959166,-122.4190602,Entire home/apt,175,3,4,5/14/2018,0.44,1,195
20993071,A cozy apartment walking to Golden Gate Park,151109374,Linda,,Inner Richmond,37.77909915,-122.4719967,Entire home/apt,84,2,33,6/19/2018,5.24,1,7
20994570,City Beach,2788584,Kal,,Outer Sunset,37.764409,-122.5001081,Entire home/apt,119,2,29,7/3/2018,6.49,1,122
20997356,Amazing gallery studio in the Mission,456552,Santiago,,Mission,37.75993474,-122.4124133,Entire home/apt,110,2,37,6/17/2018,4.11,2,8
20999237,"A Sunny, Simple, Surprise in San Francisco!",34706516,Raymond,,Potrero Hill,37.75037121,-122.4022801,Private room,90,2,13,6/23/2018,1.44,1,34
21005685,Spacious room with hill views in a brand new house,617114,Vikram,,Visitacion Valley,37.71890882,-122.4028365,Private room,99,2,8,3/10/2018,0.85,3,0
21010862,Gorgeous Designer Private Room and Bath,10622144,Jefferson,,South of Market,37.77581937,-122.4077064,Private room,135,2,38,6/21/2018,4.35,3,217
21011508,Spacious Beachside Suite & Garden + FREE PASSES,45411465,Marina & Michael,,Outer Sunset,37.75814763,-122.5020732,Entire home/apt,235,2,15,6/25/2018,4.05,1,121
21026071,Luxurious Room in North Beach Flat,2032250,Brian & Sara,,North Beach,37.80543855,-122.4127687,Private room,125,1,19,6/20/2018,2.13,2,5
21026079,Private Room in Historic B&B - Skylight Room,117141107,Tobie,,Haight Ashbury,37.76857667,-122.4511011,Private room,150,1,5,6/18/2018,0.55,22,0
21026891,"Water Bunk, Peacock Room: Cozy Bed in Shared Room",117141107,Tobie,,Haight Ashbury,37.76998802,-122.4493843,Shared room,50,1,37,7/1/2018,3.92,22,164
21026964,"Earth Bunk, Peacock Room: Cozy Bed in Shared Room",117141107,Tobie,,Haight Ashbury,37.76873268,-122.4508959,Shared room,50,1,28,6/29/2018,3.05,22,169
21028058,Panoramic views of SF on Liberty - BUSINESS READY,151447084,Mavis & Carole,,Castro/Upper Market,37.75709623,-122.426294,Entire home/apt,450,3,12,6/25/2018,1.34,1,20
21028247,Spacious 2 BR in San Francisco. Views! Parking!,28932312,Liliya And Alexander,,West of Twin Peaks,37.72735987,-122.4625599,Entire home/apt,179,3,24,6/29/2018,2.66,2,19
21045694,Modern & Convenient Studio - Walk to BART & Muni,30506212,Gordon,,Crocker Amazon,37.71446013,-122.4422267,Entire home/apt,71,1,45,6/29/2018,4.74,1,2
21047729,Charming Noe Valley 2bd Flat in Amazing Location!,576143,Lindsay,,Mission,37.74826368,-122.4247525,Entire home/apt,204,2,5,5/28/2018,0.59,1,11
21054696,Classy Castro Victorian,16301581,Gabriel,,Castro/Upper Market,37.76181741,-122.4357489,Entire home/apt,749,2,4,5/28/2018,0.54,1,99
21057777,"Spacious, Private Bernal Suite w/ Garden Patio",1289192,Tiffany,,Bernal Heights,37.7378567,-122.4166113,Entire home/apt,75,2,41,7/2/2018,5.04,1,195
21058361,Comfy queen loft bed +food in Haight Ashbury coop!,8586536,Delphine,,Haight Ashbury,37.76879761,-122.4493688,Shared room,65,2,8,12/7/2017,0.89,1,0
21058406,"SF Victorian ""Loft"" in Lower Pacific Heights",151678051,Ulrich,,Western Addition,37.78597004,-122.4454893,Entire home/apt,123,4,41,6/14/2018,4.38,1,10
21065885,Unique SF Looking Glass Penthouse Suite with Views,28223109,Jennifer Carolyn,,Seacliff,37.78703531,-122.4932154,Private room,4000,30,0,,,3,365
21068061,Bright Spacious Suite 2BR/1BA with Parking!,151817615,Zhi,,Visitacion Valley,37.71988302,-122.3998527,Entire home/apt,130,1,83,6/28/2018,10.25,1,65
21068452,Sunny 1 BD in the Castro-Close to BART/Transit,151819951,Peter,,Castro/Upper Market,37.76348208,-122.434376,Entire home/apt,225,3,6,4/22/2018,0.66,2,0
21069437,Upscale home in Marina district San Francisco,3198692,Alexandra,,Marina,37.80403865,-122.4340249,Entire home/apt,650,4,0,,,2,69
21070256,"Bright, Roomy, Private, Perfectly located",44353085,Robert,,West of Twin Peaks,37.73246675,-122.4687853,Private room,159,1,16,6/22/2018,4.53,1,115
21075660,"""A Very Fine House"" : 2 separate floors w/garden",2666465,Elizabeth,,Bernal Heights,37.73867865,-122.4173218,Entire home/apt,250,7,1,2/22/2018,0.22,3,4
21079302,Family Friendly in the Lower Haight,245637,Rachel,,Western Addition,37.77144505,-122.4323932,Entire home/apt,350,3,1,12/29/2017,0.16,1,0
21082676,Charming Edwardian in the Castro - Bedroom,5871824,Jonathan,,Castro/Upper Market,37.76384638,-122.4286241,Private room,119,1,75,6/30/2018,8.18,1,38
21099478,A beautiful home in Noe Valley,12135338,Ravit,,Glen Park,37.74185526,-122.4266587,Entire home/apt,198,2,6,5/27/2018,0.81,1,9
21110134,Gorgeous 1BR Cow Hollow apartment with GGB Views,1761341,Erin,,Marina,37.7984279,-122.4244687,Entire home/apt,250,2,7,5/28/2018,0.88,1,3
21112601,Sweet Haight Ashbury Room,123485258,Joe,,Haight Ashbury,37.76959824,-122.4513741,Private room,199,2,1,5/20/2018,0.64,4,6
21113012,Adorable Victorian - 2 beds for 2-4 people,32534976,Palmore,,Potrero Hill,37.7604126,-122.3951279,Private room,200,1,3,6/13/2018,0.33,3,276
21113266,Martony's BNB and Zen Garden,2275870,Martina,,Outer Mission,37.72675581,-122.4389264,Private room,155,2,60,7/2/2018,6.47,1,130
21120542,Modern 2 bedroom house in Glen Park with parking,56971,Niki,,Outer Mission,37.72911873,-122.4501318,Entire home/apt,600,2,10,6/17/2018,1.26,2,0
21120960,"Stylish, Light filled flat, Great walking location",4326245,Jeff,,Outer Richmond,37.77423346,-122.4916748,Entire home/apt,300,1,58,6/20/2018,6.35,1,7
21122475,** Master Bedroom in Central SF Apartment! **,136429154,Laura,,Downtown/Civic Center,37.78870419,-122.413786,Private room,99,1,43,6/28/2018,4.64,2,319
21122731,Modern home in Glen Park with Parking,56971,Niki,,Outer Mission,37.72988221,-122.4496947,Private room,110,2,4,10/22/2017,0.44,2,0
21123453,"Penthouse Loft, with private deck",3980939,Julia,,Outer Richmond,37.7738726,-122.4983636,Private room,190,2,9,6/24/2018,1.14,1,307
21123508,*Bright and Private Large Bedroom in Heart of SF!*,136429154,Laura,,Downtown/Civic Center,37.78820547,-122.4152334,Private room,99,1,54,7/3/2018,5.83,2,331
