id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13769730,Beautiful Pac Heights Apartment,8037091,Faryar,,Pacific Heights,37.78943695,-122.4416484,Private room,100,6,1,7/5/2016,0.08,1,0
9180885,Pacific Heights Top Floor w/ Views,12331692,Feras,,Pacific Heights,37.78974381,-122.4291943,Entire home/apt,358,1,40,6/24/2017,1.97,2,229
11228828,Luxury Condo in Prime SF location,58526721,Armida,,Pacific Heights,37.79434537,-122.436244,Entire home/apt,650,30,7,8/8/2016,0.46,1,335
5615061,Sophisticated Condo in Pacific Heights,10456237,Rose,,Pacific Heights,37.79176486,-122.4287931,Entire home/apt,1000,2,1,1/11/2017,0.17,1,156
17978574,Location! Bay views! Stylish huge 2 bd pac hts apt,12809091,Priyanka,,Pacific Heights,37.79095243,-122.4243404,Entire home/apt,250,3,0,,,1,0
10803140,Perfect Centrally-Located Clean Apt,3219164,Adrian,,Pacific Heights,37.79313557,-122.4250028,Entire home/apt,350,1,0,,,1,0
18463248,Charming 1BR Apartment in Fantastic Neighbourhood,128031052,Jordan,,Pacific Heights,37.79285473,-122.4228788,Entire home/apt,135,2,5,6/16/2017,3.41,1,7
2846662,Couch Space with a view,9476237,John,,Pacific Heights,37.79617419,-122.4316143,Shared room,250,1,1,11/24/2014,0.03,1,0
9956748,Sunny 1 br in Lower Pac Heights,16017726,Adam,,Pacific Heights,37.79111156,-122.424916,Entire home/apt,175,1,0,,,1,0
9065415,Traditional Pacific Heights 1-BR,3121328,Rhetta,,Pacific Heights,37.78947588,-122.4404533,Entire home/apt,165,3,9,5/20/2017,0.45,1,16
51773,Prime Location - Small Cozy Room,216682,Jay,,Pacific Heights,37.79311697,-122.4259984,Private room,55,30,156,1/28/2017,2.08,6,305
18270816,Gracious Pacific Heights Studio,653889,Craig And Patricia,,Pacific Heights,37.79097363,-122.4421277,Entire home/apt,115,2,0,,,1,304
18895782,Beautiful Marina flat!,29749286,Sophie,,Pacific Heights,37.79720941,-122.4256847,Entire home/apt,350,1,9,6/28/2017,7.5,1,210
7851294,Chic junior 1 bedroom in the Marina,3360064,Christa,,Pacific Heights,37.79600117,-122.4355793,Entire home/apt,230,2,5,10/6/2016,0.32,1,365
8473183,Modern & Luxorious Pacific Heights Apartment,3044795,Matthew,,Pacific Heights,37.78882011,-122.4432138,Entire home/apt,191,2,85,6/30/2017,3.94,2,252
18960988,Amazing views master bdr & en suite,13673257,Gino & Charlotte,,Pacific Heights,37.79615026,-122.4340019,Private room,149,2,0,,,3,19
2515717,Amazing Apt w/ Incredible View!,11790975,Jackie,,Pacific Heights,37.79369843,-122.424323,Private room,200,1,0,,,1,0
10768917,Stunning Views 3BR Marina Apartment,3938112,Sarah,,Pacific Heights,37.79534314,-122.4364317,Entire home/apt,999,1,4,9/20/2016,0.25,1,0
8015910,"Classic, Airy Pacific Heights 1BD",179514,Tatiana,,Pacific Heights,37.79196481,-122.4439825,Entire home/apt,189,2,1,9/10/2015,0.05,1,0
17174460,Pacific Heights Condo,112017019,Sandra,,Pacific Heights,37.7906229,-122.4359229,Entire home/apt,450,2,1,5/30/2017,0.88,1,28
1183672,"New Condo 2BR/2BA, Deck Pac Heights",132373,Sumit & Priya,,Pacific Heights,37.79027991,-122.4360791,Entire home/apt,400,3,7,9/5/2015,0.18,1,0
9551370,Amazing views / Best Location,13673257,Gino & Charlotte,,Pacific Heights,37.79554221,-122.4349448,Private room,159,1,51,6/29/2017,3.56,3,338
17094099,Dream location with view of Alcatraz Island,38683210,William,,Pacific Heights,37.79354425,-122.4289973,Entire home/apt,135,2,1,4/17/2017,0.22,1,0
544188,Home Away From Home: Gr8 loctation,2675469,Rey,,Pacific Heights,37.79341005,-122.4252142,Entire home/apt,190,30,79,7/23/2016,1.29,1,350
10752160,Beautiful Union Street Flat,55581059,Ingrid,,Pacific Heights,37.79572894,-122.4357228,Entire home/apt,395,3,13,6/29/2017,0.76,1,4
16900951,1 Cozy Quiet Private Room in PacHeights newer unit,91779209,Mike,,Pacific Heights,37.79274736,-122.4282318,Private room,99,1,18,6/16/2017,3.6,3,317
14930329,Victorian Condo in Pacific Heights,93881783,Christine,,Pacific Heights,37.78844322,-122.4454933,Entire home/apt,600,2,0,,,1,118
6542208,Spacious master bedroom in Pac Heights Victorian,34066720,Guy,,Pacific Heights,37.79552531,-122.4324423,Private room,125,3,7,4/4/2017,1.49,2,0
168263,San Francisco Charm in Pac Heights,801842,Sheri,,Pacific Heights,37.79086385,-122.4433939,Private room,135,2,28,10/21/2016,0.43,2,365
14184266,Astounding Golden Gate Views!,4976919,Paul,,Pacific Heights,37.79472697,-122.434394,Entire home/apt,500,2,8,5/18/2017,0.73,2,284
6195934,Homey 1-br w/ balcony in Pacific Heights,12238405,Hilary,,Pacific Heights,37.79035735,-122.4263524,Entire home/apt,215,2,18,6/22/2017,1,1,311
837490,"QUINTESSENTIAL SF, PAC HEIGHTS EDWARDIAN W/VIEWS!",1017526,Angela,,Pacific Heights,37.79109586,-122.433818,Private room,140,3,4,7/10/2016,0.07,1,190
6326133,Spacious Sunny Victorian Suite (BR+LR),20624477,Maureen,,Pacific Heights,37.78880963,-122.4400007,Entire home/apt,225,4,43,6/18/2017,1.67,1,295
14237954,Beautiful House in Pacific Heights,6155919,Matty,,Pacific Heights,37.79118866,-122.4457962,Entire home/apt,155,1,0,,,1,0
5327231,Beautiful Pacific Heights 3 Bedroom,306980,Stephanie,,Pacific Heights,37.78972236,-122.4392185,Entire home/apt,450,7,1,6/23/2017,1,1,26
13389922,Luxurious Room w/ Private Bathroom & Stunning View,73780422,Logan,,Pacific Heights,37.79233815,-122.4235793,Private room,306,1,0,,,1,0
5338610,Pristine Pied-a-Terre; Hot Hood!,2067111,Ira And Jay,,Pacific Heights,37.79502854,-122.4336361,Private room,129,3,186,6/29/2017,7.59,1,328
13190103,Hotel Pac Hgts Queen Free Car ParkC,20850212,Young,,Pacific Heights,37.79709581,-122.4242764,Entire home/apt,121,1,5,4/9/2017,0.38,15,235
8130298,"Spacious, modern spot near Presidio",3069348,Nancy,,Pacific Heights,37.78951046,-122.446166,Private room,100,1,0,,,1,0
4296407,Cozy 1 bedroom w/ great walkability,15782829,Eli,,Pacific Heights,37.78994638,-122.44037,Entire home/apt,1000,2,0,,,1,365
5172404,Bedroom with Private Bathroom,928053,Lauren,,Pacific Heights,37.79031104,-122.4289464,Private room,108,1,0,,,1,0
10732878,Newly Remodeled Pacific Heights Studio,5212297,Nada,,Pacific Heights,37.79368324,-122.4345199,Entire home/apt,200,1,48,6/30/2017,2.79,1,334
13436195,Rooftop terrace overlooking SF,6542907,Kyle,,Pacific Heights,37.79013219,-122.4426614,Entire home/apt,225,3,21,6/25/2017,1.7,1,77
6702364,Spacious studio in Pacific Heights,10684417,Pardis,,Pacific Heights,37.79225773,-122.4352598,Entire home/apt,111,2,7,5/19/2017,2.23,1,271
144978,Prime Location - Small Basic Room,216682,Jay,,Pacific Heights,37.7933572,-122.4250623,Private room,56,30,111,12/19/2016,1.52,6,324
19329448,Pacific Hts Studio with Piano 1 Block from Park,4106485,Jean,,Pacific Heights,37.79197158,-122.4297659,Private room,99,1,3,6/28/2017,3,1,3
17942476,Pacific Heights,16634775,Seth,,Pacific Heights,37.78974658,-122.4410104,Entire home/apt,198,2,0,,,1,77
12388279,Location! Views! Luxurious 1-Bedrm!,66975448,Jane,,Pacific Heights,37.79360312,-122.4267302,Entire home/apt,180,30,6,5/11/2017,0.41,1,306
1821543,Cozy yet spacious 1 Bedroom Apt,9536576,Raj,,Pacific Heights,37.79058866,-122.4388412,Entire home/apt,200,30,11,4/2/2015,0.29,1,207
9096011,"Beautiful, Spacious Pac-Heights Apt",8362868,Michael,,Pacific Heights,37.79614668,-122.4336902,Entire home/apt,120,3,1,11/19/2015,0.05,1,0
1095355,Heart of Pacific Heights Studio,6018115,Laura,,Pacific Heights,37.79101906,-122.431123,Entire home/apt,165,2,59,6/16/2017,1.17,1,2
16533600,Private Panoramic View in Pacific Heights,12511295,Mike,,Pacific Heights,37.79541654,-122.4336375,Entire home/apt,449,2,2,2/27/2017,0.44,1,49
1525823,Adorable Pacific Heights 1 Bedroom,8141208,Daniel,,Pacific Heights,37.79511144,-122.4274277,Entire home/apt,195,3,24,11/12/2015,0.92,1,0
4554977,Large Private Bedroom in Pacific Heights,1748575,Amy,,Pacific Heights,37.79211116,-122.4250269,Private room,110,2,13,5/2/2017,1.36,2,0
14485051,Pacific Hts Victorian Mansion Flat,89354538,Liz,,Pacific Heights,37.78836974,-122.4401529,Entire home/apt,225,3,42,6/23/2017,4.32,1,135
2060136,Beautiful Apt in Pacific Heights!,6246334,Jayni,,Pacific Heights,37.79035488,-122.4358008,Entire home/apt,455,1,1,12/10/2014,0.03,1,365
3850649,Modern Luxury & Parking Friendly,701215,Zach,,Pacific Heights,37.79060143,-122.4473165,Private room,210,2,3,5/15/2015,0.09,1,0
13715857,"Spacious, sunny private room with walk-in closet!",80139807,Jennifer,,Pacific Heights,37.78938341,-122.4416329,Private room,90,1,1,7/7/2016,0.08,1,0
1525137,Modern Edwardian in Pacific Heights,7390100,Dion,,Pacific Heights,37.78778828,-122.4439282,Entire home/apt,210,2,149,6/23/2017,3.22,1,306
314248,Pacific Heights 3 bedroom home,1614566,Sarah,,Pacific Heights,37.79025558,-122.4364041,Entire home/apt,325,7,25,6/20/2017,0.56,1,318
4538989,Pacific Heights Gem!,15546031,Demi,,Pacific Heights,37.79295503,-122.425169,Entire home/apt,700,1,0,,,1,0
690872,Pacific Hts Designer Home,1142106,Pat,,Pacific Heights,37.79139312,-122.4455245,Entire home/apt,200,28,0,,,2,365
16417011,Charming & Elegant 2 Bd/2 Ba Condo in Pac Heights,107591037,Bobby,,Pacific Heights,37.795371,-122.4246068,Entire home/apt,400,4,12,6/27/2017,2.22,1,57
54634,Studio Apartment Lafayette Park,216682,Jay,,Pacific Heights,37.79166446,-122.4264979,Entire home/apt,115,30,29,4/22/2017,0.35,6,317
4785521,2BD/2BA in beautiful Pac Heights,1245560,Tim,,Pacific Heights,37.78947695,-122.4380604,Entire home/apt,400,4,12,10/8/2016,0.47,1,0
13577029,Eva+Emily's Pac Heights Marina-View Home,3639461,Eva,,Pacific Heights,37.79559535,-122.4378363,Entire home/apt,190,1,1,7/5/2016,0.08,2,0
11010943,SUPER BOWL DEAL - Pac. Heights!,11814672,Zack,,Pacific Heights,37.78953359,-122.443352,Entire home/apt,650,1,0,,,1,0
9109508,PacHeights Apt; Sightseer's Dream!,4071328,Eliza,,Pacific Heights,37.79453549,-122.426075,Entire home/apt,225,1,1,11/8/2015,0.05,1,0
3047702,En-Suite Pacific Heights bedroom,1142106,Pat,,Pacific Heights,37.78998636,-122.4434464,Private room,120,1,1,3/20/2016,0.06,2,0
10617982,Dreamy Pac Heights Victorian,6591780,Gabriella,,Pacific Heights,37.78930859,-122.4444907,Entire home/apt,455,7,1,3/30/2016,0.07,1,304
7111782,Large private room in Pac heights apartment.,37254389,Kyle,,Pacific Heights,37.79140901,-122.4318251,Private room,150,1,3,10/15/2016,0.33,2,331
3755730,Week or month rate next to bus,787947,Jennifer,,Pacific Heights,37.78874956,-122.4436683,Private room,100,1,4,9/19/2015,0.13,1,365
8864274,Classic Elegance Pacific Heights,46398210,Jennifer,,Pacific Heights,37.79048901,-122.4447172,Entire home/apt,1200,4,11,5/26/2017,0.55,1,299
15305339,Beautiful Home luxuriously Finished,97475844,Shelly,,Presidio Heights,37.7877786,-122.4591013,Entire home/apt,325,30,2,2/18/2017,0.3,1,179
1209893,Sophisticated Chic Designer Flat -,5124146,Toni,,Presidio Heights,37.78389905,-122.4589579,Entire home/apt,600,7,2,10/7/2016,0.09,2,361
10970821,Laurel Heights SF 1-bedroom Apt,53231595,Kevin,,Presidio Heights,37.78364169,-122.4505386,Entire home/apt,500,1,0,,,1,0
2863457,Presidio Heights Apartment,6527969,Tyler,,Presidio Heights,37.7878197,-122.4560315,Entire home/apt,175,1,1,5/6/2014,0.03,1,0
5172959,"Sweet SF Penthouse Bed, Breakfast & Sunsets",2618348,Lindsay,,Presidio Heights,37.78505597,-122.4493002,Private room,115,1,21,6/16/2017,0.88,1,5
7175371,lux condo 3 BR safe nr downtown,28888053,Andrew,,Presidio Heights,37.78568289,-122.4526683,Entire home/apt,625,1,1,7/28/2015,0.04,1,0
7663186,Beautiful Bedroom for Outside Lands,165574,Jonathan,,Presidio Heights,37.78179653,-122.4567987,Private room,169,1,1,8/9/2016,0.09,5,0
13171740,Presidio Heights Designer Decorated Mansion,1650933,Cora,,Presidio Heights,37.79036126,-122.4500584,Entire home/apt,2495,3,0,,,2,362
10990593,Cozy Bedroom in Presidio,44621215,Meha,,Presidio Heights,37.78575723,-122.4570115,Private room,100,1,2,2/12/2016,0.12,1,0
15301909,Presidio Heights Garden Apartment,97440774,Janet,,Presidio Heights,37.78632696,-122.4560346,Entire home/apt,285,30,3,1/12/2017,0.36,1,0
19594008,"Luxurious, restored Victorian w/ modern amenities",4173587,Ilya,,Presidio Heights,37.78321886,-122.4504993,Entire home/apt,195,4,0,,,1,60
15678903,Sunny + Clean Apt | Great Area,8618184,Melissa,,Presidio Heights,37.78678382,-122.4480204,Entire home/apt,155,3,2,11/8/2016,0.25,1,0
2636446,Sunny Room in Flat near Golden Gate Park,919251,Carina,,Presidio Heights,37.78213622,-122.4533486,Private room,75,2,3,5/20/2017,0.33,1,22
1439445,2 Bedroom w/ kitchen - Superhost,165574,Jonathan,,Presidio Heights,37.78330141,-122.4576481,Entire home/apt,189,4,7,6/14/2017,0.66,5,17
6662905,Charming Studio in Laurel Heights,13454709,Lior,,Presidio Heights,37.78258959,-122.4546291,Entire home/apt,140,21,5,7/30/2015,0.2,1,326
6006768,"CHARMING, PRIVATE GARDEN UNIT",26870698,Mimi And Mosh,,Presidio Heights,37.78995917,-122.4498138,Entire home/apt,135,3,152,6/29/2017,5.86,1,7
371595,Private Garden Room- Great Locale,165574,Jonathan,,Presidio Heights,37.78144284,-122.4563493,Private room,135,3,166,6/17/2017,2.57,5,147
18878564,Stunning Victorian in Presidio Heights with views,80693468,Victoria,,Presidio Heights,37.78972393,-122.4491782,Entire home/apt,800,5,0,,,1,49
3802735,Laurel Heights Flat,19538122,Andrew,,Presidio Heights,37.78203377,-122.4542952,Private room,75,4,2,9/5/2015,0.06,1,0
40138,Peaceful room in yoga teacher's colorful apt,172306,Ay,,Presidio Heights,37.78254949,-122.4484382,Private room,83,2,106,6/18/2017,1.32,1,302
2628247,Cozy 1 bed w/ amazing city views,7960314,Lisa,,Presidio Heights,37.78511973,-122.4486327,Entire home/apt,175,2,216,6/12/2017,5.44,1,285
12589159,Private Room near Golden Gate Park,68285600,Aaron,,Presidio Heights,37.78271688,-122.4554079,Private room,110,1,2,6/4/2016,0.15,1,0
16621667,1 BD Apartment blocks from Golden Gate Park,4106045,Emily,,Presidio Heights,37.78242115,-122.4581164,Entire home/apt,150,1,3,5/29/2017,0.56,1,2
6970746,Serene Space by Golden Gate Park,36470371,Laurie And Rebecca,,Presidio Heights,37.78168701,-122.4562758,Private room,138,2,71,6/17/2017,2.97,1,90
11326769,Prime Location with Luxury Finishes,59263567,Vivian,,Presidio Heights,37.78727019,-122.4583404,Entire home/apt,365,30,24,2/17/2017,1.48,1,365
8132294,In-Law Unit with a private entrance,42943627,Peter,,Presidio Heights,37.78499472,-122.4591067,Entire home/apt,219,3,23,10/10/2016,1.06,1,321
11163409,Beautiful home in Presidio Heights!,57898551,Emily,,Presidio Heights,37.78829903,-122.4578837,Entire home/apt,1040,5,2,8/6/2016,0.18,1,12
38607,Beautiful Upscale House Private BR,165574,Jonathan,,Presidio Heights,37.78197462,-122.4580923,Private room,119,2,174,6/5/2017,2.06,5,55
16439853,Laurel Heights Edwardian-Style Apartment,71758484,Steve,,Presidio Heights,37.78310825,-122.453309,Entire home/apt,115,4,1,12/20/2016,0.15,1,0
17702062,Presidio Heights comfort & convenience,5905882,Elaine,,Presidio Heights,37.78715601,-122.4486456,Private room,125,1,22,6/30/2017,6.88,1,12
10865972,Luxury Superbowl House Rental,21606872,Avantika,,Presidio Heights,37.78553012,-122.4509483,Entire home/apt,3500,1,0,,,1,0
7983070,Spacious & Sunny 5BR/2.5BA Duplex,16688525,Amy&Michael,,Presidio Heights,37.78267161,-122.4530897,Entire home/apt,700,3,30,6/5/2017,1.51,1,295
17240376,Great room in sunny Laurel Heights apartment,23699045,Will,,Presidio Heights,37.78297888,-122.4555555,Private room,80,1,2,4/19/2017,0.44,1,0
1707486,Formal Home Guest Suite - 3 rooms,386072,Meg,,Presidio Heights,37.78375024,-122.4570482,Private room,150,1,3,6/7/2017,0.66,1,206
5919500,Luxurious New Jr 1 Br Apt Pres Hts.,1650933,Cora,,Presidio Heights,37.78920544,-122.4507291,Entire home/apt,254,1,57,6/30/2017,2.16,2,341
6439302,Location!  Location!  Location!,2863025,Charles,,Presidio Heights,37.78733202,-122.4547589,Entire home/apt,300,3,3,7/11/2015,0.12,1,0
10945113,Large/Clean 2Bd Apartment,1647440,Nathan,,Presidio Heights,37.78700344,-122.4499636,Entire home/apt,490,3,0,,,1,0
12266452,Property at Spruce Street,65763933,Galina,,Presidio Heights,37.78398267,-122.4541659,Private room,300,1,0,,,1,365
3769088,Private Bedroom for Special Events,165574,Jonathan,,Presidio Heights,37.78172851,-122.4563586,Private room,150,2,2,8/10/2015,0.06,5,0
9978975,Gorgeous Single Family home,51277886,Cathy,,Presidio Heights,37.78530946,-122.4544856,Entire home/apt,7000,1,0,,,1,0
5685769,Beautiful Places in the Woods,29481049,Joe,,Presidio Heights,37.78734137,-122.4476109,Entire home/apt,850,1,0,,,1,0
4137053,"1920s modern, Valencia St.",2354516,Brian And Jackie,,South of Market,37.77241159,-122.4209302,Private room,150,3,51,5/29/2016,1.61,2,324
16847432,Modern 2BR Apt in Luxury Building,8970891,James,,South of Market,37.78836496,-122.3912397,Entire home/apt,340,3,6,6/12/2017,1.32,1,301
14507787,Unique floating room steps from AT&T park,160853,Giuseppe,,South of Market,37.7784035,-122.3861393,Entire home/apt,190,2,6,6/15/2017,3.53,1,362
12009555,1BR 3 level 1100SF SOMA loft,2318285,Peter,,South of Market,37.7718729,-122.4021287,Entire home/apt,200,1,0,,,1,0
10961492,Spacious apartment near SB City,23420,Shobeir,,South of Market,37.78730791,-122.3909172,Entire home/apt,499,1,0,,,1,0
17219748,Luxuriest new Apartment @ Center of SF,84485407,Alexis,,South of Market,37.77714819,-122.4086346,Entire home/apt,369,1,0,,,1,168
1442028,Complete Split Level Loft-Live SoMA,3480578,Andrés,,South of Market,37.7861495,-122.3935916,Entire home/apt,390,4,34,1/1/2017,0.81,5,1
5423473,Cozy private room with full bath,455818,Ian,,South of Market,37.77190083,-122.3902064,Private room,210,1,0,,,1,0
9879897,Beautiful Castle edited2,49723915,Lynn Host,,South of Market,37.77771026,-122.4152291,Private room,13,1,2,1/29/2016,0.12,1,7
1821420,Large sunny centrally located room,277914,Nima,,South of Market,37.77429607,-122.4185926,Private room,95,10,8,8/15/2016,0.18,1,198
18159412,lboo,9039691,Winnie,,South of Market,37.77307246,-122.405821,Private room,10000,1,0,,,1,83
10900188,SuperBowl stay in the city !,56488007,May,,South of Market,37.7818379,-122.3893245,Entire home/apt,700,1,0,,,1,365
18961274,Near Monarch / Power Exchange,6953465,Swami,,South of Market,37.77873626,-122.4102727,Shared room,150,1,0,,,1,0
13980749,Potrero,72137756,Li-Chen,,South of Market,37.7676289,-122.39758,Private room,70,1,1,7/23/2016,0.09,1,0
17964309,test Title for me,103737079,Viswa,,South of Market,37.77288528,-122.4048321,Private room,67,1,0,,,1,0
7856089,Test Listing- Don't book,7405062,Junshuo,,South of Market,37.77459081,-122.3942967,Shared room,38,1,0,,,1,0
16769052,listing,14205273,Viktoria,,South of Market,37.77276639,-122.4064861,Private room,988,1,0,,,1,0
381083,Private Luxury Master Suite in SOMA,1779687,Theresa,,South of Market,37.78095845,-122.3889638,Private room,125,3,5,3/23/2013,0.08,1,213
10939669,Mid Market (SOMA) studio apartment,11559470,James,,South of Market,37.77216216,-122.4206336,Entire home/apt,325,1,0,,,1,0
15150306,Charming SF apartment,15542002,Priyanka,,South of Market,37.77413293,-122.4002213,Entire home/apt,250,1,0,,,1,0
8256165,Shared Bedroom w/ Bathroom,18682626,Sophia,,South of Market,37.77847663,-122.3938292,Shared room,70,1,0,,,1,0
18397668,Cozy Mission 2BR with Backyard,43231193,Jenna,,South of Market,37.77448789,-122.4190299,Entire home/apt,0,2,1,6/11/2017,1,1,0
2702606,Murphy bed in startup office,13830783,David,,South of Market,37.77660123,-122.3967356,Entire home/apt,194,14,0,,,1,365
1179825,Stunning Warehouse Loft,6454997,Kenneth,,South of Market,37.78388668,-122.3915819,Entire home/apt,1500,1,0,,,1,0
8084588,Room in SOMA,1513009,Joyce,,South of Market,37.77646332,-122.4091116,Private room,100,1,0,,,1,0
