id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23550791,Remodeled bedroom with private en suite bathroom,175969733,Sat,,Crocker Amazon,37.71183386,-122.4433173,Private room,109,3,40,1/20/2019,3.76,3,20
23551086,Stratford Hotel Room Full,173206762,Stratford,,Downtown/Civic Center,37.78667514,-122.4067897,Private room,69,1,10,1/6/2019,0.93,51,2
23551138,Stratford Hotel Room Full,173206762,Stratford,,Downtown/Civic Center,37.78803442,-122.4077018,Private room,69,1,3,1/17/2019,0.31,51,8
23551287,Stratford Hotel Room Full,173206762,Stratford,,Downtown/Civic Center,37.78627075,-122.4090408,Private room,69,1,9,1/6/2019,0.84,51,6
23551772,Stratford Hotel Room Full,173206762,Stratford,,Downtown/Civic Center,37.7878045,-122.4086815,Private room,69,1,17,1/15/2019,1.55,51,6
23551835,Stratford Hotel Room Full,173206762,Stratford,,Downtown/Civic Center,37.78808911,-122.4076708,Private room,69,1,9,1/16/2019,0.86,51,5
23551954,Stratford Hotel Room Full,173206762,Stratford,,Downtown/Civic Center,37.78650491,-122.4073529,Private room,69,1,5,12/16/2018,0.49,51,8
23552008,Stratford Hotel Room Full,173206762,Stratford,,Downtown/Civic Center,37.78770954,-122.407294,Private room,69,1,1,8/21/2018,0.18,51,5
23561971,Centrally Located 1BR Apartment in Nob Hill,48005494,Zeus,,Nob Hill,37.79015762,-122.4103601,Entire home/apt,172,30,0,,,193,331
23567834,Awesome new 1 bedroom en suite on Duboce Park!,135551998,Terry,,Western Addition,37.76963384,-122.432961,Entire home/apt,145,2,59,1/27/2019,5.35,1,189
23568246,Private suite in Noe Valley,141784,Brad,,Noe Valley,37.74205095,-122.4303013,Entire home/apt,125,1,58,1/27/2019,6.02,2,12
23581750,ｻﾝﾌﾗﾝｼｽｺ摩天楼やﾍﾞｲﾌﾞﾘｯｼﾞが絶景!安全で閑静な高級住宅街､便利なﾛｹｰｼｮﾝ!,176266203,ﾀﾞｲ,,Potrero Hill,37.7588307,-122.4024558,Entire home/apt,204,4,1,8/2/2018,0.16,1,277
23582186,Convenient Studio Next to Hilton SF,4430421,Landmark,,Downtown/Civic Center,37.78428305,-122.4105342,Entire home/apt,76,30,0,,,85,164
23583038,Modern Castro Home Hidden Inside One of Area's Oldest Houses,10511700,Danny,,Castro/Upper Market,37.76120128,-122.4313689,Entire home/apt,349,2,13,11/11/2018,1.35,1,50
23583822,Rm5 Neat Room w/shared Bathrooms Near Bart 0.8mile,158495115,Sze,,Outer Mission,37.70833294,-122.4560896,Private room,75,1,67,1/17/2019,6.24,3,88
23584006,Rm6 Cozy Room w/shared Bathrooms Near Bart 0.8mile,158495115,Sze,,Outer Mission,37.70868878,-122.4565447,Private room,63,1,62,1/6/2019,5.62,3,89
23598670,Peaceful Purple Penthouse & SF View (West Wing),5164758,Mark & Denise,,Western Addition,37.77735741,-122.4298577,Private room,255,2,11,12/17/2018,1,1,213
23599466,A Great Hotel Style Suite in Union Square,70722023,Michael,,Chinatown,37.79123608,-122.4079508,Entire home/apt,60,2,13,1/9/2019,1.31,17,15
23609645,"Master bedroom in Noe house w deck, garden, views",7557651,Maya,,Noe Valley,37.75103998,-122.4427059,Private room,100,2,29,11/16/2018,2.75,2,0
23611401,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78725726,-122.4091317,Private room,75,1,1,1/5/2019,1,51,0
23611950,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78747992,-122.408961,Private room,75,1,0,,,51,0
23613300,"Studio w/ Wet Bar, Hot Tub in Full House Victorian",6460979,Sarah,,Western Addition,37.77907201,-122.4392997,Private room,175,1,43,1/11/2019,4.78,4,88
23615779,"Remodel, Private Bath, 100M WIFI, Passcode CheckIn",23900667,Xin,,Ocean View,37.70848126,-122.4667127,Private room,65,1,66,1/17/2019,5.96,1,56
23629793,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78663891,-122.409101,Private room,75,1,2,4/1/2018,0.19,51,0
23630055,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78583981,-122.4077404,Private room,75,1,5,1/13/2019,0.47,51,0
23631310,Spacious Loft on SF Waterfront,13832870,International,,South of Market,37.78796594,-122.3891315,Entire home/apt,189,30,0,,,32,364
23632116,Small Cozy Room for One,9838978,Connie,,Mission,37.75223707,-122.4224504,Private room,45,3,29,1/19/2019,2.72,2,38
23634434,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78640882,-122.4070819,Private room,75,1,2,10/31/2018,0.2,51,0
23634520,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78786931,-122.4081709,Private room,75,1,0,,,51,0
23634564,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.7880223,-122.4070616,Private room,75,1,1,3/15/2018,0.09,51,0
23634597,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78753945,-122.4084232,Private room,75,1,1,4/14/2018,0.1,51,0
23634727,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78654976,-122.4082239,Private room,75,1,2,4/15/2018,0.18,51,0
23634752,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78769392,-122.4084198,Private room,75,1,0,,,51,0
23634783,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78724318,-122.4086021,Private room,75,1,1,4/22/2018,0.1,51,0
23634896,Dolores Park Gem (superhost),48962963,Superhost,,Mission,37.76647346,-122.4255514,Entire home/apt,325,30,1,5/9/2018,0.11,2,330
23648124,"Contemporary Living at a Slick, Spacious City Home",4036679,Ian,,Noe Valley,37.74820442,-122.4339477,Entire home/apt,1400,30,5,6/13/2018,0.53,1,0
23665283,Historic Mission Studio w/ Modern Touches,4430421,Landmark,,Mission,37.75443326,-122.4245855,Entire home/apt,93,30,0,,,85,136
23671363,Master Suite w/ Ocean Views - Private Bathroom,145405692,Helen,,Lakeshore,37.73412379,-122.4739769,Private room,200,1,23,1/13/2019,2.14,6,31
23672181,Heart of Mission District bedroom w/Private Bath,6378008,Andrea,,Mission,37.75855425,-122.4191854,Private room,90,2,38,1/28/2019,5.02,1,50
23681162,"Prime location, large West Portal 4bd/1.5bth home",117625591,Beverly,,West of Twin Peaks,37.74008384,-122.4678758,Entire home/apt,700,2,1,7/9/2018,0.14,1,365
23681212,GREAT HOTEL ROOM AT THE DONATELLO IN UNION SQUARE,64646820,Michelle,,Downtown/Civic Center,37.78719268,-122.4101859,Private room,199,1,25,1/10/2019,2.37,25,33
23681672,Sweet One storey Single Family House,47100471,Remi,,Western Addition,37.78409512,-122.4460404,Private room,299,30,3,7/10/2018,0.28,2,337
23683696,Cute Private Garden Apt in Mission Dist!,153797883,Phyllis,,Mission,37.76475737,-122.4215723,Entire home/apt,199,1,34,1/10/2019,3.23,2,149
23684260,"All yours, a loved home in Bernal.",24053387,Annelise,,Bernal Heights,37.74539099,-122.4172477,Entire home/apt,250,2,3,8/15/2018,0.43,3,0
23684272,1 Bedroom Condo in South Beach,48005494,Zeus,,South of Market,37.78297607,-122.3904612,Entire home/apt,172,30,1,5/31/2018,0.12,193,323
23684463,THE DONATELLO HOTEL - UNION SQUARE,64646820,Michelle,,Downtown/Civic Center,37.78753387,-122.4114688,Private room,199,1,19,10/23/2018,1.8,25,40
23684875,UNION SQUARE-THE DONATELLO HOTEL,64646820,Michelle,,Downtown/Civic Center,37.78728953,-122.4094264,Private room,199,1,11,10/24/2018,1.04,25,34
23685499,INN AT THE OPERA BOUTIQUE HOTEL  (sleeps 2 or 4),64646820,Michelle,,Downtown/Civic Center,37.77938713,-122.4234121,Private room,179,1,9,10/18/2018,0.84,25,48
23685560,Charming Private Garden Suite in Bernal Heights,177394339,Laily&Tracey,,Bernal Heights,37.74515633,-122.4065226,Entire home/apt,195,2,41,1/27/2019,4.26,1,167
23686129,STAY AT THE DONATELLO HOTEL IN UNION SQUARE,64646820,Michelle,,Downtown/Civic Center,37.7873094,-122.4098764,Private room,199,1,19,11/15/2018,1.79,25,38
23686364,INN AT THE OPERA BOUTIQUE HOTEL -free breakfast,64646820,Michelle,,Downtown/Civic Center,37.77936862,-122.4211643,Private room,169,1,8,1/8/2019,0.76,25,47
23689888,Sun-drenched Room and Balcony in the Mission,2949919,Jesse,,Mission,37.76740127,-122.4224543,Private room,140,2,54,1/23/2019,5.05,2,35
23698833,"Large, Bright Garden studio w/ parking & backyard",29665662,Alina,,Bayview,37.72912524,-122.3838471,Entire home/apt,110,2,35,1/10/2019,3.32,2,49
23699151,STUDIO AT DONATELLO HOTEL UNION SQUARE - SLEEPS 4,64646820,Michelle,,Downtown/Civic Center,37.78873481,-122.4099773,Private room,177,1,14,10/25/2018,1.48,25,37
23700656,Charming 3 Bed Beach Cottage in Outer Sunset,37436040,Denby,,Outer Sunset,37.75509075,-122.5066415,Entire home/apt,350,5,5,8/5/2018,0.64,1,0
23700802,Entire SF Flat near Golden Gate Park & Ocean Beach,177152067,Irene,,Outer Sunset,37.76436178,-122.4956765,Entire home/apt,399,3,6,1/10/2019,0.71,1,112
23701076,Luxury 1BR in Mission Bay by Sonder,12243051,Sonder,,South of Market,37.77444593,-122.3922179,Entire home/apt,164,30,0,,,129,47
23701710,Beautiful Loft-Style 1BR in Mission Bay by Sonder,12243051,Sonder,,South of Market,37.77362305,-122.3963106,Entire home/apt,164,30,0,,,129,0
23702108,Elegant 1BR in Mission Bay by Sonder,12243051,Sonder,,South of Market,37.77304603,-122.3975014,Entire home/apt,164,30,0,,,129,37
23702459,Spacious 1BR in Mission Bay by Sonder,12243051,Sonder,,South of Market,37.77373189,-122.3899456,Entire home/apt,164,30,0,,,129,60
23705765,Entire Home | Sunny bright Home Glen Park location,5920669,Junaid,,Glen Park,37.73729981,-122.4260902,Entire home/apt,205,2,12,1/11/2019,1.25,1,149
23709477,Dolores Terrace,169165019,Thomas,,Castro/Upper Market,37.76305574,-122.426542,Entire home/apt,200,2,17,12/14/2018,1.61,1,158
23711723,Stylish 2 Bedroom Victorian Flat in the Mission,177676737,Allison And Brian,,Mission,37.75431579,-122.422639,Entire home/apt,300,2,9,8/18/2018,1.11,1,13
23711998,Zen Room with Private Bathroom and Ocean View,145405692,Helen,,Lakeshore,37.73359019,-122.4741395,Private room,175,1,21,1/13/2019,1.96,6,15
23712427,Modern 2-Room Suite in North Beach Mansion,19182611,Levon & Ashley,,Russian Hill,37.79906586,-122.4113027,Private room,170,2,21,1/27/2019,1.98,2,78
23714398,Art-filled Victorian Flat w/French Chef’s Kitchen,26383,Gregory And Michèle,,Haight Ashbury,37.76832835,-122.4478816,Entire home/apt,250,4,11,12/27/2018,1.99,1,132
23716614,Modern Style at an Edwardian Hideaway near Fisherman’s Wharf,85626361,Stiliyan,,Russian Hill,37.79840453,-122.4207481,Entire home/apt,230,1,40,1/16/2019,5.48,1,18
23728478,SAN FRANCISCO HOUSE FOR  SUMMER,40904237,Marcia,,Bernal Heights,37.73808049,-122.4196489,Entire home/apt,75,30,0,,,1,27
23732691,Sunshine Room sleeps 4,145405692,Helen,,Lakeshore,37.73352499,-122.4754514,Private room,150,1,22,1/14/2019,2.03,6,18
23733049,"Beautiful & New Pvt Bed & Bath, inlaw unit with TV",58389796,Arjun,,Bayview,37.72789598,-122.3831813,Private room,69,1,12,4/29/2018,1.11,5,0
23733494,Modern Room 2 w Private Bath close to Everything!,3406629,Tony,,South of Market,37.77667099,-122.4156896,Private room,123,3,19,10/23/2018,1.83,2,0
23746795,Great Private Studio- Donatello Hotel-Union Square,64646820,Michelle,,Downtown/Civic Center,37.7882726,-122.4111662,Private room,199,1,12,10/25/2018,1.31,25,41
23749660,Studio in SF with Private Entrance,157183838,Johnny,,West of Twin Peaks,37.72682056,-122.4616741,Entire home/apt,65,30,1,12/29/2018,0.86,1,308
23751274,Gorgeous and Airy Apt. in the Heart of the Mission,178126462,Aisling,,Mission,37.74854584,-122.4214121,Entire home/apt,275,2,14,1/21/2019,2.5,1,56
23753462,Light Filled Outer Sunset Modern Surf Shack,5049239,Nick,,Outer Sunset,37.76137972,-122.5051712,Entire home/apt,175,2,9,1/19/2019,2.14,1,289
23754779,Pacific Heights 1 Bedroom,78867073,Sofia,,Western Addition,37.78821061,-122.4320847,Private room,93,30,0,,,1,365
23761546,"Spacious, bright 1 BR condo",1489535,Joan,,Haight Ashbury,37.77176852,-122.4389756,Entire home/apt,95,30,1,11/1/2018,0.32,1,211
23763871,Petite Queen,160591574,Monte,,Western Addition,37.78549046,-122.44595,Private room,899,1,8,12/16/2018,0.95,2,355
23773339,California King,160591574,Monte,,Western Addition,37.78686601,-122.4467384,Private room,899,1,7,11/9/2018,0.95,2,361
23781534,Beautiful Private Pacific Heights Condo.,178425455,Jennifer,,Western Addition,37.78873327,-122.4322336,Entire home/apt,124,30,3,12/3/2018,0.48,2,91
23788672,Quiet One Bedroom Near UCSF,1892430,Jan,,Haight Ashbury,37.7636503,-122.452321,Entire home/apt,127,30,1,7/30/2018,0.16,22,306
23789066,Pleasant Studio near UCSF,1892430,Jan,,Inner Sunset,37.76254994,-122.4537166,Entire home/apt,90,30,0,,,22,276
23804039,"Gorgeous, Modern & HUGE 4 bed/3.5 bath home in SF",49496139,Karen,,Glen Park,37.73501001,-122.4300813,Entire home/apt,400,30,0,,,1,0
23804136,Bright spacious apartment in the heart of the city,5244284,Julia,,Western Addition,37.77687948,-122.4379578,Entire home/apt,480,3,2,7/25/2018,0.28,2,63
23805445,Grand Marina Waterfront Home,53614586,Erin,,Marina,37.80658321,-122.4364937,Entire home/apt,1600,2,3,9/29/2018,0.29,2,146
23805904,"Private Entry, Private Bath, Private Room w/Garden",30803936,Joyce,,Bernal Heights,37.74631622,-122.4151016,Private room,80,2,58,1/27/2019,5.59,1,36
23806053,"Penhouse San Francisco, Jefferson St",28996560,Otto,,Marina,37.80363188,-122.443736,Entire home/apt,117,30,2,11/14/2018,0.35,4,312
23821738,LUXURY 2 Bedroom Presidential Suite in San Fran!,26482762,ResortShare1,,Nob Hill,37.78980763,-122.4118513,Private room,450,2,4,10/3/2018,0.44,19,218
23827071,THE DONATELLO HOTEL IN UNION SQUARE-SLEEPS 4,64646820,Michelle,,Downtown/Civic Center,37.78896627,-122.4095537,Private room,225,1,15,10/23/2018,1.64,25,36
23827577,Charming Downtown Studio-Convenience!,4430421,Landmark,,Downtown/Civic Center,37.78603401,-122.4151627,Entire home/apt,80,30,0,,,85,180
23830079,3 BR home close to Ocean Beach & GG Park,778281,Noelle,,Outer Richmond,37.77591048,-122.5020013,Entire home/apt,500,7,0,,,2,358
23838746,San Francisco Studio,43014594,Andrew,,Outer Mission,37.72907482,-122.4431835,Entire home/apt,175,30,0,,,1,89
23839071,Top Floor apartment with private roof deck,1479964,James,,Potrero Hill,37.75921461,-122.4021304,Entire home/apt,160,30,0,,,27,161
23842138,Private Bedroom in Modern Victorian in NOPA,326411,Michael,,Haight Ashbury,37.77353492,-122.44836,Private room,140,2,8,10/25/2018,0.76,2,85
23844631,"3 Bedroom, 3 Bathroom, 2 Queen, 1 Twin, 3-5 Guests",11609628,Isaac,,Lakeshore,37.73335658,-122.4919344,Private room,269,1,10,1/11/2019,1.12,5,286
23854289,SF BOUTIQUE HOTEL-Inn At the Opera -SLEEPS 2 or 4,64646820,Michelle,,Downtown/Civic Center,37.77972917,-122.4230986,Private room,199,1,2,9/28/2018,0.24,25,15
23860006,Modern Home with Ocean Views,179240427,June,,Outer Richmond,37.77988974,-122.5033254,Entire home/apt,380,1,19,9/27/2018,1.86,2,284
23860519,Modern Home Bedroom & Living room with Ocean Views,179240427,June,,Outer Richmond,37.77947027,-122.501909,Entire home/apt,159,2,38,1/28/2019,3.69,2,281
23861410,Charming 2 Bedroom Home Steps from Precita Park!,179265384,Sheila,,Bernal Heights,37.74744731,-122.4092545,Entire home/apt,250,30,16,1/18/2019,1.61,1,25
23874986,New SF Shipyard Condo,178425455,Jennifer,,Bayview,37.72913284,-122.3705603,Entire home/apt,90,30,3,12/22/2018,0.45,2,0
23877991,Sun-Filled Room in Hayes Valley,9880650,Mark,,Western Addition,37.77084864,-122.426164,Private room,120,1,4,1/9/2019,2,1,0
23879828,It's Always Sunny in the Mission District,103340667,Sheena,,Mission,37.75876137,-122.423599,Entire home/apt,156,30,0,,,63,32
23881290,Bright Designer Apartment near SoMa and the Design District,12672266,Erin,,South of Market,37.77225855,-122.4042097,Entire home/apt,225,1,22,1/28/2019,2.41,1,12
23882274,Parkside SF Home -- Spacious w/Views and Parking!,7447022,Matt & Ali,,Mission,37.75802388,-122.4044648,Entire home/apt,599,1,13,1/8/2019,1.48,1,0
23883511,VERY LIMITED DEAL: Cheap Clean & Central (SF City),58389796,Arjun,,Bayview,37.72922207,-122.3842716,Private room,49,1,35,1/27/2019,3.44,5,77
23883899,Huge House at affordable price in SF,58389796,Arjun,,Bayview,37.72975845,-122.3835325,Entire home/apt,269,1,1,4/15/2018,0.1,5,0
23884196,Sky Loft in DTSF,2369379,Reza,,Downtown/Civic Center,37.7766245,-122.4179561,Entire home/apt,350,30,7,4/29/2018,0.68,1,363
23884346,INN AT THE OPERA (SLEEPS 2 or 4) BOUTIQUE HOTEL,64646820,Michelle,,Downtown/Civic Center,37.7798086,-122.4216093,Private room,171,1,17,10/15/2018,1.61,25,50
23897639,Centrally located 2BR in Heart of SF,2806033,Tina,,Chinatown,37.79402473,-122.4088952,Private room,350,7,4,9/15/2018,0.64,2,123
23900160,1 Awesome private bedroom with private bathroom,166266082,Shan You,,Outer Richmond,37.77878232,-122.5076969,Private room,89,30,18,9/28/2018,1.75,3,140
23900758,Delightful 1BR in Mission Bay by Sonder,12243051,Sonder,,South of Market,37.77360338,-122.3919269,Entire home/apt,164,30,0,,,129,50
23901551,Sleek 1BR in Mission Bay by Sonder,12243051,Sonder,,South of Market,37.77309564,-122.3966547,Entire home/apt,164,30,0,,,129,1
23902403,Sunny Loft-Style 1BR in Mission Bay by Sonder,12243051,Sonder,,South of Market,37.77355545,-122.3958719,Entire home/apt,169,30,0,,,129,60
23905627,Amazing Mission Terrace Home 10 Min Walk to BART,6597986,Kyle,,Outer Mission,37.72337062,-122.4418154,Entire home/apt,289,2,16,7/30/2018,1.73,1,0
23907104,Coastal Simplicity,68135323,Jeffrey,,Outer Sunset,37.75187621,-122.5062575,Entire home/apt,90,2,26,1/28/2019,2.61,1,40
23914311,Revere Avenue Garden Apartment,8873381,Harendra,,Bayview,37.73301871,-122.3940141,Entire home/apt,115,4,18,1/13/2019,1.76,1,350
23922318,Spacious and Airy Family Home in Noe Valley,179793629,Amy,,Noe Valley,37.74289515,-122.4289542,Entire home/apt,350,2,9,1/5/2019,1.18,1,16
23922573,Cozy ground level condo!,9708817,Chadi,,Mission,37.75513036,-122.4067157,Entire home/apt,120,4,16,1/23/2019,1.68,1,157
23922787,Spacious Mission Studio w/ All the Essentials,4430421,Landmark,,Mission,37.76584759,-122.4171211,Entire home/apt,85,30,1,11/11/2018,0.36,85,117
23924310,Bright/Convenient Downtown Studio,4430421,Landmark,,Downtown/Civic Center,37.78421882,-122.4114192,Entire home/apt,78,30,1,12/20/2018,0.68,85,118
23924946,A&A's Private Guest Suite,6048324,Ali Can,,Excelsior,37.72500548,-122.4251469,Private room,200,2,1,1/3/2019,1,1,117
23941748,Large 1 Bedroom near Golden Gate Park,48005494,Zeus,,Haight Ashbury,37.76402233,-122.4486976,Entire home/apt,159,30,2,1/1/2019,0.24,193,307
23941849,Large 1 Bedroom near UCSF Parnassus and MUNI,48005494,Zeus,,Haight Ashbury,37.76580931,-122.4482707,Entire home/apt,172,30,2,9/13/2018,0.33,193,0
23941861,Large 1BR near UCSF Parnassus Campus,48005494,Zeus,,Haight Ashbury,37.76572532,-122.4480493,Entire home/apt,159,30,0,,,193,273
23942828,"Cozy Furnished Room near Bart Station, CCSF",99664272,Monita,,Outer Mission,37.71348027,-122.4505186,Private room,80,30,2,11/5/2018,0.44,4,365
23946104,Studio getaway Golden gate park/ USF,9106943,Maria,,Inner Richmond,37.77495665,-122.4533628,Private room,130,3,1,1/20/2019,1,1,140
23960056,Bright Happy 3 bedroom Single Family Home,6774460,Sylvia,,Bernal Heights,37.73364108,-122.4311776,Entire home/apt,215,30,1,11/25/2018,0.43,11,88
23960897,CHVN2415- Prime Location Cow Hollow Studio,6774460,Sylvia,,Pacific Heights,37.79678143,-122.4251137,Entire home/apt,155,30,1,12/2/2018,0.48,11,89
